0.328268,-0.437602,-0.437767,-0.906236,0.014505,-0.646336
0.713563,-0.192327,0.248087,-0.549897,0.033323,0.799701
0.749434,0.071724,0.423314,0.838249,0.410003,-0.477282
-0.159708,0.936759,0.622580,0.775527,-0.610674,-0.194897
0.859429,-0.408709,0.802979,0.772545,0.861703,-0.275539
-0.198939,0.318031,0.215400,0.389025,0.374358,-0.700086
0.733770,0.202213,0.018012,-0.089194,0.593014,-0.862423
-0.371338,0.268311,0.126132,-0.818451,0.096872,-0.421696
-0.361099,0.923126,-0.427324,-0.653664,0.635139,-0.034544
0.149637,0.436300,0.503803,-0.018027,0.189858,0.332278
0.705618,0.986121,-0.288404,-0.008158,0.341042,0.987232
0.231357,0.183185,0.102459,-0.603989,0.994537,-0.276843
-0.396223,-0.306296,0.989646,0.701889,-0.113406,0.078653
-0.734175,0.684581,-0.104395,-0.143677,0.937197,-0.426596
0.851014,-0.004302,1.008775,0.292354,-0.929390,0.180576
-0.351617,0.753933,0.079956,0.237506,-0.231114,-0.526365
0.160226,-0.993692,0.612556,-0.645120,-0.543347,0.551903
0.084019,-0.040546,-0.728698,0.059818,-0.307870,0.143542
-0.853856,0.055188,-0.298437,0.076735,0.828646,-0.328400
0.714224,0.644703,0.843322,0.640856,-0.057221,0.830847
-0.083165,0.547903,0.545569,0.954025,-0.195083,-0.623222
-0.473837,-1.031892,-0.573172,0.985026,-0.615465,-0.105926
0.616316,0.414811,0.841959,0.793877,-0.477610,-0.423555
0.004601,-0.265380,0.586509,0.671822,0.737595,0.377414
-0.746212,0.390593,0.124900,-0.896341,0.028590,0.970617
0.988746,0.930427,0.472323,0.542398,0.804047,-0.657055
0.854836,-0.846619,-0.651687,-0.643404,-0.783267,-0.242865
0.264168,0.808416,-0.806083,0.134985,0.547539,-0.257903
0.737449,-0.599365,0.417013,0.260197,-0.843221,0.140552
-0.295844,-0.539413,-0.416027,0.665449,-0.396140,0.556876
0.653476,-0.553557,0.427992,0.174095,-0.919235,0.210945
0.606004,0.935594,0.508590,0.889640,-0.643463,0.659384
-0.366577,0.581426,0.409105,-0.133518,-0.257809,-0.039415
0.609732,-0.474997,0.505775,0.011536,0.713818,0.602322
-0.879874,-0.746883,-0.926839,-0.319625,-0.983122,-0.293617
-0.698335,0.635649,0.277302,0.644148,-0.172960,0.325515
-0.215133,-0.732548,0.393655,-0.702256,-0.766280,0.681993
0.994146,-0.044808,0.192339,0.370175,0.746977,-0.968609
-0.591610,0.292265,-0.595105,0.776303,-0.632908,-0.801170
0.426740,-0.460864,-0.493028,0.481148,0.199555,-0.432863
-0.769240,0.444900,-0.775206,0.432282,0.080953,0.047121
-0.333878,0.859424,0.453693,-0.916747,-0.766211,0.624921
0.770690,-0.752973,-0.569345,0.054445,0.561092,-0.747608
0.142921,0.958668,0.705451,0.570848,0.668155,0.975039
0.701672,-0.000427,-0.436403,-0.680063,-0.472072,0.693775
-0.102210,-0.369766,0.051733,0.107156,-0.852258,-0.788467
-0.791175,-0.095582,-0.914285,0.545478,-0.011208,-0.618633
0.237980,-0.165115,-0.514378,0.675814,0.808482,-0.866623
0.981822,-0.159165,-0.905432,0.536154,-0.534833,0.693385
0.411735,-0.809676,-0.233026,-0.994586,-0.445218,0.268093
0.682165,0.396758,0.896683,-0.170232,-0.450988,-0.868705
0.060189,-0.371834,-0.060603,0.188879,-0.751233,-0.974374
0.484499,0.428664,-0.261523,-0.857470,0.094981,-0.411855
-0.793979,-0.020879,0.577227,-0.698864,-0.440658,0.947631
0.967990,-1.021870,-0.843798,-0.265314,-0.924051,-0.262742
-0.898588,0.735628,-0.848073,0.986332,-0.395094,-0.271873
-0.866927,0.629716,0.499434,0.154461,-0.164914,0.680183
0.276062,-0.639882,0.018782,0.959749,-0.452138,-0.805670
-0.549070,-0.163740,0.295203,-0.969642,0.124906,0.776858
0.894035,0.204838,0.939728,-0.839535,0.854112,0.923343
-0.094593,0.941213,0.628819,0.076838,0.843223,-0.696614
0.828602,0.972381,0.928061,0.236380,0.115311,-0.215320
-0.181846,-0.779088,0.263799,-0.984088,-0.744853,0.737874
-0.746982,-0.213618,-0.369702,0.427759,-0.166600,0.686549
0.209818,-0.191425,-0.228015,0.052011,-0.028145,-0.339912
-0.057263,0.864219,-0.547000,-0.326166,-0.053584,-0.639797
-0.030098,-0.149844,-0.635311,-0.073186,0.987760,0.436364
0.701644,-0.103653,0.830453,-0.098495,-0.079764,0.986910
-0.340518,0.086301,-0.147713,0.201023,-0.441764,0.623352
-0.043073,0.744339,-0.524599,0.693548,-0.185136,0.406596
-0.659302,0.736623,0.198432,-0.129385,-0.535948,-0.777411
0.286005,0.378082,-0.029858,0.551871,-0.631913,-0.038271
-0.039765,-0.922310,0.844681,-0.280003,-0.018914,-0.213712
-0.243408,0.602615,0.864266,0.496858,-0.178512,-0.524998
0.175705,0.749321,-0.756873,0.554951,0.402608,0.052719
-0.114681,0.718929,-0.126364,-0.762279,-0.373141,0.306989
-0.496262,0.898632,-0.240103,0.434279,0.409548,0.116349
-0.677786,-0.590440,0.113632,-0.737939,0.117779,-0.822983
0.044861,0.856840,0.759380,-0.034885,0.321544,-0.381029
0.507914,-0.458575,-0.598905,0.677972,0.996706,0.730638
-0.211946,-0.022150,0.398256,0.573629,0.195974,-0.886259
-0.056494,0.665340,1.009514,0.628881,0.090563,0.380966
-0.160654,0.561435,0.768401,0.941160,0.748633,-0.103472
-0.790257,-0.126807,-0.374510,0.915659,0.762098,-0.957242
-0.479104,0.190234,-0.567366,-0.137339,-0.119813,-0.518782
-0.498683,0.629329,0.403015,-0.919819,0.184507,-0.364555
-0.889544,-0.865474,-0.670042,-0.834660,0.694006,0.382292
0.578811,-0.622724,-0.169386,0.325054,-0.619604,-0.382503
-0.784139,-0.560003,0.432138,-0.057205,-0.585767,0.176578
0.032560,0.030015,-0.595309,0.470066,0.811524,0.258980
0.990359,-0.646677,-0.224705,0.390754,-0.514997,-0.945634
-1.042008,-0.336649,-0.799158,-0.682073,-0.155736,0.813498
0.657127,-0.537868,-0.783953,-0.430917,0.715623,-0.366870
0.146686,0.925205,0.186298,-0.398940,-0.120000,0.545937
0.693280,0.899116,-0.574568,-0.843570,0.335619,-0.693677
0.343937,0.254668,-0.269239,-0.714731,-0.322343,0.196149
-0.714452,-0.293966,0.847007,-0.540873,0.021783,-0.280662
-0.774839,-0.248889,0.092461,-0.474641,0.291085,-0.174469
0.087509,-0.514462,-0.172991,-0.709807,0.078725,0.642736
0.769223,-0.142359,0.492680,-0.669070,0.012792,-0.156092
-0.327907,-0.600451,-0.888342,0.348398,-0.286529,-0.191532
-0.513491,0.104329,0.465734,-0.580379,0.512233,-0.465894
0.063845,0.715880,0.210828,-0.751134,-0.689783,-0.452807
0.158110,0.544597,-0.064783,0.837133,0.758900,-0.896417
0.478684,0.687626,0.057219,-0.011842,0.925960,0.972737
0.928354,-0.345626,-0.587620,0.962877,0.911612,0.114409
-0.300288,-0.556263,-0.764510,-0.716332,-0.124221,0.679748
-0.274838,-1.058902,0.542089,-0.926118,-0.736396,0.774823
-0.314331,0.355514,0.243773,0.645934,0.175133,0.002431
0.720463,-0.280682,-0.450197,-0.290538,0.643160,-0.476578
-0.309488,0.519036,0.086459,0.083137,0.438103,-0.001754
-0.865947,-0.841240,0.387424,-0.634938,-0.506884,-0.669815
-0.904248,0.349367,-0.694225,0.509416,0.384773,-0.391474
0.237017,-0.928973,0.958693,-0.472230,0.651782,0.121661
0.442967,0.312376,0.818645,-0.872338,-0.889239,0.419822
-0.275145,-0.119430,-0.171636,0.737718,0.876098,-0.666848
-0.344998,-0.982485,-0.453829,-0.809630,-0.561293,0.035716
-0.492897,-0.417190,-0.580256,-0.134523,0.992933,0.731378
0.516056,0.357667,0.776128,0.420531,0.804943,0.389009
-0.525924,0.381424,-0.219584,-0.681146,0.462805,-0.098930
0.702048,-0.800951,0.751043,-0.366276,0.851607,0.570128
0.017824,-0.434634,0.552021,0.509476,-0.222058,-0.917521
-0.465629,0.214894,-0.478111,-0.108203,-0.836026,-0.441071
-0.440784,0.643828,0.900206,-0.639597,0.058508,0.641044
0.703384,0.692654,-0.079914,-0.460280,0.919553,-0.561008
0.454272,0.587424,-0.506670,0.134820,-0.708047,-0.595512
-0.360180,0.235660,0.069060,-0.651279,-0.231695,0.770002
-0.569081,0.234026,0.091746,-0.002805,-0.794706,0.232473
0.595346,-0.152643,-0.036654,0.392225,0.188872,0.928958
-0.065785,-0.013915,0.574578,-0.990543,0.478004,0.449210
-0.551418,-0.175844,0.147378,0.001330,-0.946385,0.399392
0.345605,-0.230708,-0.299127,-0.602123,0.107284,0.426526
-0.808483,0.492052,-0.265446,0.236378,-0.464321,-0.054683
-0.497220,-0.859795,0.770053,0.339301,0.484028,-0.037341
0.248050,-0.530027,0.938838,-0.202084,-0.473246,0.378948
-0.717418,0.072856,-0.767122,0.354564,0.976532,-0.648642
-0.204826,0.460373,0.031641,0.412177,0.780227,-0.782795
-0.103424,0.966555,0.684825,0.578726,0.184484,-0.708633
-0.546174,0.652598,-0.530110,-0.702170,-0.007365,0.867198
0.276632,-0.733225,-0.624379,0.161433,0.058810,-0.088750
-0.475807,0.271986,0.972751,-0.161877,-0.339500,0.862985
0.119421,0.397119,0.247891,-0.700599,-0.173367,0.025563
-0.556164,0.689742,-0.110515,-0.727705,0.244062,-0.841846
-0.441654,0.674698,0.791901,-0.053168,-0.934066,-0.195876
-0.166117,0.275209,-0.022599,0.198527,-0.512144,-0.876172
-0.790600,0.114872,0.338790,0.996229,0.866359,-0.909736
0.869669,0.091364,0.437855,0.104549,0.355241,-0.668647
-0.859510,0.786262,1.020764,0.103781,-0.855857,0.240751
0.269277,-0.226731,0.016334,0.073423,0.654637,0.074789
0.871804,-0.464612,-0.609881,-0.057435,0.667195,-0.110932
0.016009,0.854291,0.995671,-0.503843,0.773200,0.783664
-0.504465,0.606111,-0.241022,-0.908859,-0.263036,-0.805255
-0.635588,-0.035839,-1.012334,-0.580818,0.970856,-0.789265
0.626812,0.163412,-0.124142,-0.331212,-0.693786,-0.426822
0.658056,-0.803606,0.012750,-0.855211,0.126327,-0.290959
0.028974,-0.838393,-0.588067,-0.048838,-0.311123,-0.740788
-0.207741,0.311941,0.854486,0.574329,0.366438,-0.371410
0.852641,0.709742,0.542317,0.835666,-0.791887,0.466522
-0.957105,0.821730,-0.300134,-0.035058,-0.463166,0.005527
0.496116,-0.777069,0.120850,-0.420035,-0.574800,-0.684385
0.366507,0.400080,-0.471944,0.775017,-0.589780,0.197211
-0.873185,0.116983,-0.443597,0.925856,-0.280626,0.838946
-0.540543,-0.579140,0.711477,-0.949889,-0.675885,0.835991
0.438228,-0.595938,0.628124,-0.784054,0.335458,-0.759129
0.162550,-0.081069,-0.484069,-0.589238,0.453542,-0.053517
-0.250152,-0.305697,-0.612883,0.234712,-0.482436,-0.184240
-0.577634,-0.500441,0.928823,-0.095568,-0.522350,-0.319820
-0.319496,0.040316,0.217902,-0.628744,0.082207,0.492743
-0.701625,-0.419682,0.883131,0.911284,-0.185214,0.198717
-0.880501,-1.019038,-0.875123,-0.326562,-0.552979,0.525835
0.522467,0.114209,-0.753023,-0.974539,-0.591890,-0.214054
-0.178576,-0.085519,0.419279,-0.197973,0.744466,0.815389
0.447290,-0.526245,-0.059546,-0.349165,-0.140899,0.929692
-0.955739,0.064111,-0.437137,-0.993163,-0.022368,0.343318
0.233338,0.210110,0.462237,0.277846,0.803225,0.826598
-0.189112,0.468007,0.040807,0.072063,0.448607,0.408107
0.877584,-0.700986,-0.652598,0.195749,0.091855,0.992607
0.097001,-0.403449,-0.485593,0.858624,0.224896,0.339553
0.720000,0.406005,-0.555746,-0.683154,0.375311,0.383533
0.664138,-0.333265,-0.555025,0.039741,0.858710,-0.683454
-0.047028,-0.264163,0.758521,0.866335,0.734455,0.188299
0.326700,0.571286,0.435125,0.522583,-0.211786,-0.430018
0.614754,0.865150,0.080938,0.995642,0.657976,-0.631060
0.409304,0.522605,0.748686,0.741095,0.763137,0.112724
0.188422,0.369606,0.748818,0.637948,-0.536958,0.552298
1.023912,0.348952,-0.690396,0.694185,0.195716,0.949145
-0.181455,-0.430568,0.474592,-0.639389,0.992741,-0.670177
-0.161944,0.558288,-0.792109,-0.925364,0.503572,0.787152
-0.638325,-0.203247,0.233101,-0.819010,-0.420138,-0.003419
0.292445,0.738733,-0.591825,-0.012697,0.342437,-0.117076
-0.484970,0.296042,-0.746894,-0.245709,-0.008884,0.408020
-0.372060,0.797021,0.965270,-0.754955,-0.765790,0.870919
-0.454727,0.188747,0.367091,-0.295956,0.239439,-0.117579
-0.436340,0.769416,0.651294,0.724640,0.864006,-0.698950
-0.264670,0.072223,-0.959662,0.141102,-0.854977,0.347977
-1.052340,-0.271484,-0.291490,-0.763669,0.438915,0.636024
0.696604,-0.918910,0.584007,0.522530,-0.612605,0.743834
0.370678,0.028894,-0.176556,-0.227703,0.666308,-0.851924
0.692310,-0.754282,0.900602,0.375907,0.882144,0.695098
0.745207,-0.322190,-0.147397,0.682498,0.744466,-0.002158
0.098013,0.668975,0.694604,0.675383,-0.995176,0.121381
0.293510,0.666345,0.328844,-0.178970,0.171705,0.651127
-0.387787,-0.401102,-0.458640,0.473500,0.337450,-0.720302
0.666843,-0.071024,-0.630863,0.452668,-0.631924,-0.680654
0.047824,-0.882214,-0.110572,-0.999416,0.727531,-0.332824
-0.033485,-0.298656,-0.620282,-0.319108,-0.566612,-0.559508
0.808874,0.701377,-0.884196,0.066005,-0.434176,0.261372
-0.249816,0.091107,0.842922,0.330522,-0.395812,0.163974
0.514963,-0.706393,-0.891435,-0.952576,0.678432,-0.475781
-0.604282,-0.191124,-0.501070,0.289480,-0.173218,-0.703218
0.895889,0.775818,0.103605,-0.607675,-0.493900,0.488176
-0.174934,-0.654189,0.312850,-0.077515,0.374378,0.798795
-0.915105,-0.866287,-0.017150,-0.989619,0.422033,0.533670
0.207405,0.040221,0.803221,0.330498,0.079677,0.437865
0.797114,0.420040,-0.726853,-0.576031,-0.264073,0.090845
-0.201695,-0.298925,-0.041732,0.775539,0.084909,0.422153
0.213384,0.901748,0.741017,-0.503314,-0.159788,0.104905
-0.682024,0.027514,0.158260,0.224963,0.034450,-0.381552
-0.289560,-0.737264,0.623739,-0.481933,0.539304,-0.269621
0.877932,0.475820,-0.831899,-0.780005,0.817990,-0.087247
0.233529,-0.529831,0.574362,-0.773107,-0.685719,-0.309753
0.687003,0.485464,-0.347208,0.379572,-0.925319,0.448186
-0.447434,-0.570326,-0.477074,0.680892,0.595124,0.506706
-0.605657,-0.659060,0.740993,0.950041,-0.128176,0.254816
-0.333856,-0.167468,-0.404480,-0.142754,0.047752,-0.533172
0.807532,-0.682860,0.037554,0.375336,-0.414516,0.319849
-0.967062,-0.704060,-0.104902,-0.326444,0.614101,-0.027474
-0.918858,-0.823476,0.336468,-0.406002,0.779469,-0.062189
-0.817675,-1.018306,0.207908,0.816215,-0.971150,-0.836607
0.143018,-0.234079,-0.104961,0.719868,0.566515,-0.961099
-0.794078,0.307699,-0.604210,0.192265,-0.288150,-0.017024
-0.446890,-0.177469,0.200666,0.409959,0.450988,-0.168393
-0.544998,0.489404,-0.098850,0.725172,-0.833271,-0.290346
-0.241561,-0.824204,-0.229806,0.954552,-0.916353,-0.182688
-0.871146,0.142133,0.535892,0.109093,-0.125454,0.093097
0.202543,-0.013407,-0.556243,0.545486,-0.746493,0.141461
-0.396941,-0.316821,0.955881,0.745968,-0.824420,0.369881
-0.371649,-0.513612,-0.046454,0.507759,-0.716763,0.109341
-0.781999,-0.063702,0.422814,0.005875,-0.099228,0.460420
0.858165,-0.068502,-0.335938,0.349770,-0.872190,0.489644
-0.569886,0.257933,-0.468675,-0.127523,-0.178709,-0.195607
-0.892779,0.359325,0.644573,0.932831,0.095721,0.745594
0.227244,0.691402,-0.737652,-0.754676,0.181055,-0.413105
0.327808,0.338903,0.476505,-0.268563,-0.595656,-0.566112
-0.827449,-0.714738,0.510647,-0.193046,0.577301,0.580416
-0.718654,-0.990568,-0.076029,-0.152516,-0.107355,0.677511
0.674065,-0.109475,-0.060438,0.221890,-0.160586,-0.877015
-0.005402,-0.919130,0.794015,0.271143,-0.612551,-0.022663
0.897154,0.689468,-0.646180,0.391154,-0.526450,-0.219851
0.852807,-0.287358,-0.033822,0.277647,0.472360,-0.415018
-0.070509,0.730601,-0.345071,0.714283,-0.383559,0.497795
0.333699,-0.682662,-0.571243,-0.580943,0.490208,0.243791
-0.524126,-0.469425,0.463253,-0.661677,0.728834,0.773366
0.384806,0.584675,0.614381,0.691464,-0.021974,0.989029
-0.480458,-0.288860,-0.432886,0.479294,-0.919285,-0.873205
-0.968782,-0.095916,0.846971,-0.330576,-0.346939,-0.487807
-0.875621,-1.008754,-0.292418,-0.428404,-0.536089,-0.729282
0.835518,0.040381,-0.325867,0.201305,0.344276,-0.542757
-0.076315,-0.404924,-0.953670,-0.509851,-0.648600,0.022142
-0.507461,-0.246756,0.915802,0.133613,-0.697693,0.905925
0.276023,-0.629817,-0.105520,0.156159,0.036006,0.497765
0.613238,0.280707,0.443272,-0.551138,0.774822,-0.993470
-0.235622,0.569361,-0.051840,0.447988,-0.208486,-0.643240
1.000166,0.691818,0.053505,0.949347,-0.743666,0.368096
-0.048841,-0.177576,-0.859549,-0.203301,0.869125,-0.506584
-0.242643,0.058101,-0.050402,0.547328,-0.714309,0.896004
0.003863,0.894333,0.086634,-0.412289,-0.597095,-0.125949
-0.345086,0.079531,-0.510162,0.606725,-0.429528,0.255774
0.961503,-0.581791,0.049788,-0.019819,-0.574949,0.278292
-0.697785,0.315864,-0.897903,-0.460615,-0.806761,0.882929
0.122081,-0.159818,0.042276,0.892799,-0.556810,0.298152
0.777607,0.395882,0.317705,-0.111967,-0.924007,0.655100
0.684718,-0.402069,-0.187611,-0.773656,-0.723040,0.348056
0.432525,-0.737493,0.748641,-0.495924,0.220625,-0.751189
0.861986,0.479730,0.729210,0.796173,-0.891713,0.838590
0.648258,0.144478,-0.247783,-0.308437,0.033888,0.177643
1.013906,-0.106236,-0.359883,0.241910,0.710724,-0.258081
-0.035532,0.542723,0.481065,0.674592,0.699151,0.689113
0.007289,0.249803,0.944577,-0.153592,0.685345,0.150184
0.069275,0.494102,-0.298177,-0.259431,0.263887,-0.172627
-0.389480,0.006444,0.968696,0.313611,0.634551,0.002349
-0.493028,0.610884,0.878617,0.157179,-0.133824,0.535765
0.930223,0.806963,-0.020655,0.311252,0.437777,-0.292276
-0.006643,-0.508891,0.946427,-0.070077,0.306833,0.574338
-0.939974,-0.583686,-0.027355,-0.200808,0.142621,-0.694062
0.686068,0.725320,0.237275,0.595026,0.035392,-0.116522
-0.460383,0.495028,-0.454863,-0.577583,-0.316175,0.373920
0.954857,-0.327659,0.094593,-0.033245,0.894175,-0.425118
0.730826,-0.023014,-0.030478,0.563472,0.824463,-0.657859
0.055795,0.874946,-0.167126,-0.820139,-0.296238,0.886814
-0.440728,-0.577137,0.572993,0.734726,0.925353,-0.356014
-0.369201,-0.482756,-0.843923,0.125949,-0.054854,-0.145544
-0.436434,-0.009664,0.470535,0.636974,0.870083,0.331554
-0.763428,0.555365,-0.868850,0.247164,0.108033,-0.949443
0.522654,-0.811587,0.921016,-0.666503,-0.574297,-0.341111
-0.696799,-0.123874,-0.019328,0.828905,-0.353771,-0.085431
-0.562757,0.203471,0.375542,-0.356478,-0.609618,-0.617556
0.491514,-0.157027,0.301357,-0.064642,-0.472775,0.155854
-0.783787,-0.162295,-0.218739,-0.506994,0.986245,0.808449
-0.506568,0.666454,-0.997709,-0.501310,0.909046,-0.520005
0.072258,-0.774816,0.295271,-0.853206,0.958263,-0.962273
0.011229,-0.561380,0.371414,-0.501339,0.074675,0.692542
-0.202208,-0.376546,-0.406205,-0.833124,0.508011,0.110018
0.225045,0.701716,0.932633,-0.976854,-0.732071,0.835343
0.920184,-0.157490,0.442886,0.885887,0.310182,0.319939
-0.558380,-0.570784,0.490052,0.757380,-0.385446,0.407559
0.804834,0.593375,0.830051,0.097267,-0.825422,-0.086613
-0.172931,0.077938,0.485445,0.372601,0.222558,-0.005949
-0.584209,-0.497868,-0.227336,-0.668283,-0.431565,0.036903
-0.775144,-0.671377,0.864253,0.577953,-0.714082,0.158577
-0.167390,-0.407281,0.550426,-0.652812,-0.590819,-0.759109
0.814093,-0.765557,0.825947,0.593459,0.301555,-0.908614
-0.393866,-0.862240,0.084031,0.992885,0.463965,-0.630374
0.062527,0.874414,-0.036750,0.755910,-0.721699,0.483350
-0.243067,-0.652307,0.800310,-0.358792,-0.976686,-0.830701
0.842396,-0.051955,-0.155872,0.426122,0.268394,0.230281
0.725395,-0.015200,0.408181,0.583821,-0.383401,-0.263877
0.657435,0.135077,-0.243368,-0.177725,0.116329,-0.708549
0.102583,-0.810817,-0.810332,-0.893183,0.859175,-0.483665
0.637521,-0.318693,-0.039802,0.473547,0.293195,-0.014989
0.589241,0.044890,0.923678,-0.536054,-0.480899,0.174610
0.707106,-0.736892,-0.820814,0.128795,0.769935,-0.185650
0.834159,0.371884,0.943206,-0.307595,-0.732582,0.054123
0.006045,0.515934,0.159045,0.221891,0.566136,0.016564
0.708218,0.119288,0.664726,-0.300077,-0.370150,-0.038253
0.744049,-0.753639,-0.987891,0.591151,-0.263357,-0.426172
-0.237888,-0.513164,-0.287070,-0.036488,0.559664,-0.470122
0.849427,0.336281,0.899264,0.715656,-0.883012,-0.757561
-0.137505,0.033117,0.728548,0.927167,-0.677266,0.267895
-0.095041,-0.962951,-0.570397,-0.387718,-0.239117,0.054048
0.636905,-0.650486,0.233084,0.628756,-0.963032,-0.936612
-0.801164,-0.120646,-0.600351,-0.037474,0.766242,-0.946078
0.539146,0.570079,0.538054,0.467424,0.259759,0.595492
0.751025,-0.874792,-0.301757,0.411622,0.956705,0.019070
-0.310112,-0.048292,0.164122,0.103715,0.512718,0.840914
-0.793786,0.058298,-0.780899,0.484508,-0.284497,-0.676300
0.452112,0.006148,0.115696,-0.957846,0.880612,-0.107329
-0.846467,0.357060,-0.493572,0.574579,-0.159560,0.696534
0.256712,-0.353504,0.794349,0.866407,0.961925,0.682777
-0.017973,-0.284043,-0.507194,0.965507,0.745156,-0.904069
0.715736,0.941662,0.272496,-0.906848,0.387428,0.898181
-0.528821,-0.066928,-0.214044,0.543280,-0.022522,-0.303120
-0.576776,0.038366,-0.939070,-0.127274,-0.351868,-0.089663
-0.501208,0.886665,0.502896,-0.704669,0.684610,0.422565
0.934239,-0.476354,-0.855077,-0.438680,-0.464406,0.809163
-0.258757,-0.714469,0.722034,0.839929,-0.564834,0.099510
0.693548,-0.208453,-0.963934,-0.445622,-0.604702,0.012312
0.283373,-0.098353,-0.940735,0.321154,0.703975,-0.266003
-0.699296,-0.769909,-0.524118,0.692131,-0.431435,-0.763189
0.132566,-0.442529,-0.158854,0.178703,0.107992,0.342491
-0.042139,0.825760,0.596472,-0.300051,0.605171,-0.880329
0.882888,0.433047,0.008387,0.834293,0.897659,0.366986
-0.160147,0.095924,-0.711544,-0.067529,-0.529929,0.902210
0.588334,-0.359069,-0.850155,-0.781332,-0.606307,-0.255991
-0.518284,0.477098,0.230548,0.262376,-0.312908,-0.601327
-0.466196,0.612448,-0.759176,-0.710628,-0.625094,0.769087
-0.552884,-0.924769,0.113371,0.380731,-0.991341,0.010028
-0.257688,-0.065962,-0.878154,-0.054048,0.787735,-0.370984
-0.149478,0.521490,0.403005,0.023606,0.672871,0.724271
0.773444,-0.832578,0.324635,0.058296,0.390726,0.919751
0.519057,0.924090,0.691670,0.620884,-0.715035,0.969615
0.340205,-0.398518,-0.940756,-0.497661,-0.925261,-0.847361
0.579498,-0.100703,-0.012533,0.671311,0.768408,-0.204361
-0.636582,-0.319413,-0.657888,0.630906,0.640175,0.922712
0.313960,0.354399,-0.904759,-0.412164,-0.533914,0.441788
-0.582183,0.977449,0.509616,-0.897703,0.543939,0.722346
